timestamp,bottle,species,density,measurement
20230807,b_31,Stylonychia2,4.365792,bemovi_mag_16
20230809,b_02,Coleps_irchel,37.176192,bemovi_mag_16
20230809,b_02,Paramecium_bursaria,14.744592,bemovi_mag_16
20230809,b_02,Paramecium_caudatum,184.64889600000004,bemovi_mag_16
20230809,b_02,Stylonychia2,60.505056,bemovi_mag_16
20230809,b_15,Coleps_irchel,48.371904,bemovi_mag_16
20230809,b_15,Paramecium_bursaria,21.320064000000002,bemovi_mag_16
20230809,b_15,Paramecium_caudatum,355.28976,bemovi_mag_16
20230809,b_15,Stylonychia2,41.193792,bemovi_mag_16
20230809,b_20,Coleps_irchel,6.106752,bemovi_mag_16
20230809,b_20,Paramecium_bursaria,12.856320000000002,bemovi_mag_16
20230809,b_20,Paramecium_caudatum,185.318496,bemovi_mag_16
20230809,b_20,Stylonychia2,40.71168,bemovi_mag_16
20230809,b_31,Coleps_irchel,35.488800000000005,bemovi_mag_16
20230809,b_31,Paramecium_bursaria,11.490336,bemovi_mag_16
20230809,b_31,Paramecium_caudatum,121.06368000000002,bemovi_mag_16
20230809,b_31,Stylonychia2,25.043039999999998,bemovi_mag_16
20230811,b_02,Coleps_irchel,22.552128000000003,bemovi_mag_16
20230811,b_02,Paramecium_bursaria,15.66864,bemovi_mag_16
20230811,b_02,Paramecium_caudatum,172.62288,bemovi_mag_16
20230811,b_02,Stylonychia2,54.719712,bemovi_mag_16
20230811,b_15,Coleps_irchel,67.89744,bemovi_mag_16
20230811,b_15,Paramecium_bursaria,46.229184,bemovi_mag_16
20230811,b_15,Paramecium_caudatum,293.847264,bemovi_mag_16
20230811,b_15,Stylonychia2,48.237984,bemovi_mag_16
20230811,b_20,Coleps_irchel,10.204704,bemovi_mag_16
20230811,b_20,Paramecium_bursaria,16.0704,bemovi_mag_16
20230811,b_20,Paramecium_caudatum,136.839456,bemovi_mag_16
20230811,b_20,Stylonychia2,28.873152,bemovi_mag_16
20230811,b_31,Coleps_irchel,18.400608000000002,bemovi_mag_16
20230811,b_31,Paramecium_bursaria,28.605311999999998,bemovi_mag_16
20230811,b_31,Paramecium_caudatum,184.38105600000003,bemovi_mag_16
20230811,b_31,Stylonychia2,27.078624,bemovi_mag_16
20230403,b_02,Colpidium,0,bemovi_mag_16
20230403,b_15,Colpidium,0,bemovi_mag_16
20230403,b_20,Colpidium,0,bemovi_mag_16
20230403,b_31,Colpidium,0,bemovi_mag_16
20230405,b_02,Colpidium,0,bemovi_mag_16
20230405,b_15,Colpidium,0,bemovi_mag_16
20230405,b_20,Colpidium,0,bemovi_mag_16
20230405,b_31,Colpidium,0,bemovi_mag_16
20230407,b_02,Colpidium,0,bemovi_mag_16
20230407,b_15,Colpidium,0,bemovi_mag_16
20230407,b_20,Colpidium,0,bemovi_mag_16
20230407,b_31,Colpidium,0,bemovi_mag_16
20230410,b_02,Colpidium,0,bemovi_mag_16
20230410,b_15,Colpidium,0,bemovi_mag_16
20230410,b_20,Colpidium,0,bemovi_mag_16
20230410,b_31,Colpidium,0,bemovi_mag_16
20230412,b_02,Colpidium,0,bemovi_mag_16
20230412,b_15,Colpidium,0,bemovi_mag_16
20230412,b_20,Colpidium,0,bemovi_mag_16
20230412,b_31,Colpidium,0,bemovi_mag_16
20230414,b_02,Colpidium,0,bemovi_mag_16
20230414,b_15,Colpidium,0,bemovi_mag_16
20230414,b_20,Colpidium,0,bemovi_mag_16
20230414,b_31,Colpidium,0,bemovi_mag_16
20230417,b_02,Colpidium,0,bemovi_mag_16
20230417,b_15,Colpidium,0,bemovi_mag_16
20230417,b_20,Colpidium,0,bemovi_mag_16
20230417,b_31,Colpidium,0,bemovi_mag_16
20230419,b_02,Colpidium,0,bemovi_mag_16
20230419,b_15,Colpidium,0,bemovi_mag_16
20230419,b_20,Colpidium,0,bemovi_mag_16
20230419,b_31,Colpidium,0,bemovi_mag_16
20230421,b_02,Colpidium,0,bemovi_mag_16
20230421,b_15,Colpidium,0,bemovi_mag_16
20230421,b_20,Colpidium,0,bemovi_mag_16
20230421,b_31,Colpidium,0,bemovi_mag_16
20230424,b_02,Colpidium,0,bemovi_mag_16
20230424,b_15,Colpidium,0,bemovi_mag_16
20230424,b_20,Colpidium,0,bemovi_mag_16
20230424,b_31,Colpidium,0,bemovi_mag_16
20230426,b_02,Colpidium,0,bemovi_mag_16
20230426,b_15,Colpidium,0,bemovi_mag_16
20230426,b_20,Colpidium,0,bemovi_mag_16
20230426,b_31,Colpidium,0,bemovi_mag_16
20230428,b_02,Colpidium,0,bemovi_mag_16
20230428,b_15,Colpidium,0,bemovi_mag_16
20230428,b_20,Colpidium,0,bemovi_mag_16
20230428,b_31,Colpidium,0,bemovi_mag_16
20230501,b_02,Colpidium,0,bemovi_mag_16
20230501,b_15,Colpidium,0,bemovi_mag_16
20230501,b_20,Colpidium,0,bemovi_mag_16
20230501,b_31,Colpidium,0,bemovi_mag_16
20230503,b_02,Colpidium,0,bemovi_mag_16
20230503,b_15,Colpidium,0,bemovi_mag_16
20230503,b_20,Colpidium,0,bemovi_mag_16
20230503,b_31,Colpidium,0,bemovi_mag_16
20230505,b_02,Colpidium,0,bemovi_mag_16
20230505,b_15,Colpidium,0,bemovi_mag_16
20230505,b_20,Colpidium,0,bemovi_mag_16
20230505,b_31,Colpidium,0,bemovi_mag_16
20230508,b_02,Colpidium,0,bemovi_mag_16
20230508,b_15,Colpidium,0,bemovi_mag_16
20230508,b_20,Colpidium,0,bemovi_mag_16
20230508,b_31,Colpidium,0,bemovi_mag_16
20230510,b_02,Colpidium,0,bemovi_mag_16
20230510,b_15,Colpidium,0,bemovi_mag_16
20230510,b_20,Colpidium,0,bemovi_mag_16
20230510,b_31,Colpidium,0,bemovi_mag_16
20230512,b_02,Colpidium,0,bemovi_mag_16
20230512,b_15,Colpidium,0,bemovi_mag_16
20230512,b_20,Colpidium,0,bemovi_mag_16
20230512,b_31,Colpidium,0,bemovi_mag_16
20230515,b_02,Colpidium,0,bemovi_mag_16
20230515,b_15,Colpidium,0,bemovi_mag_16
20230515,b_20,Colpidium,0,bemovi_mag_16
20230515,b_31,Colpidium,0,bemovi_mag_16
20230517,b_02,Colpidium,0,bemovi_mag_16
20230517,b_15,Colpidium,0,bemovi_mag_16
20230517,b_20,Colpidium,0,bemovi_mag_16
20230517,b_31,Colpidium,0,bemovi_mag_16
20230519,b_02,Colpidium,0,bemovi_mag_16
20230519,b_15,Colpidium,0,bemovi_mag_16
20230519,b_20,Colpidium,0,bemovi_mag_16
20230519,b_31,Colpidium,0,bemovi_mag_16
20230522,b_02,Colpidium,0,bemovi_mag_16
20230522,b_15,Colpidium,0,bemovi_mag_16
20230522,b_20,Colpidium,0,bemovi_mag_16
20230522,b_31,Colpidium,0,bemovi_mag_16
20230524,b_02,Colpidium,0,bemovi_mag_16
20230524,b_15,Colpidium,0,bemovi_mag_16
20230524,b_20,Colpidium,0,bemovi_mag_16
20230524,b_31,Colpidium,0,bemovi_mag_16
20230526,b_02,Colpidium,0,bemovi_mag_16
20230526,b_15,Colpidium,0,bemovi_mag_16
20230526,b_20,Colpidium,0,bemovi_mag_16
20230526,b_31,Colpidium,0,bemovi_mag_16
20230529,b_02,Colpidium,0,bemovi_mag_16
20230529,b_15,Colpidium,0,bemovi_mag_16
20230529,b_20,Colpidium,0,bemovi_mag_16
20230529,b_31,Colpidium,0,bemovi_mag_16
20230531,b_02,Colpidium,0,bemovi_mag_16
20230531,b_15,Colpidium,0,bemovi_mag_16
20230531,b_20,Colpidium,0,bemovi_mag_16
20230531,b_31,Colpidium,0,bemovi_mag_16
20230605,b_02,Colpidium,0,bemovi_mag_16
20230605,b_15,Colpidium,0,bemovi_mag_16
20230605,b_20,Colpidium,0,bemovi_mag_16
20230605,b_31,Colpidium,0,bemovi_mag_16
20230607,b_02,Colpidium,0,bemovi_mag_16
20230607,b_15,Colpidium,0,bemovi_mag_16
20230607,b_20,Colpidium,0,bemovi_mag_16
20230607,b_31,Colpidium,0,bemovi_mag_16
20230609,b_02,Colpidium,0,bemovi_mag_16
20230609,b_15,Colpidium,0,bemovi_mag_16
20230609,b_20,Colpidium,0,bemovi_mag_16
20230609,b_31,Colpidium,0,bemovi_mag_16
20230612,b_02,Colpidium,0,bemovi_mag_16
20230612,b_15,Colpidium,0,bemovi_mag_16
20230612,b_20,Colpidium,0,bemovi_mag_16
20230612,b_31,Colpidium,0,bemovi_mag_16
20230614,b_02,Colpidium,0,bemovi_mag_16
20230614,b_15,Colpidium,0,bemovi_mag_16
20230614,b_20,Colpidium,0,bemovi_mag_16
20230614,b_31,Colpidium,0,bemovi_mag_16
20230619,b_02,Colpidium,0,bemovi_mag_16
20230619,b_15,Colpidium,0,bemovi_mag_16
20230619,b_20,Colpidium,0,bemovi_mag_16
20230619,b_31,Colpidium,0,bemovi_mag_16
20230623,b_02,Colpidium,0,bemovi_mag_16
20230623,b_15,Colpidium,0,bemovi_mag_16
20230623,b_20,Colpidium,0,bemovi_mag_16
20230623,b_31,Colpidium,0,bemovi_mag_16
20230626,b_02,Colpidium,0,bemovi_mag_16
20230626,b_15,Colpidium,0,bemovi_mag_16
20230626,b_20,Colpidium,0,bemovi_mag_16
20230626,b_31,Colpidium,0,bemovi_mag_16
20230628,b_02,Colpidium,0,bemovi_mag_16
20230628,b_15,Colpidium,0,bemovi_mag_16
20230628,b_20,Colpidium,0,bemovi_mag_16
20230628,b_31,Colpidium,0,bemovi_mag_16
20230630,b_02,Colpidium,0,bemovi_mag_16
20230630,b_15,Colpidium,0,bemovi_mag_16
20230630,b_20,Colpidium,0,bemovi_mag_16
20230630,b_31,Colpidium,0,bemovi_mag_16
20230703,b_02,Colpidium,0,bemovi_mag_16
20230703,b_15,Colpidium,0,bemovi_mag_16
20230703,b_20,Colpidium,0,bemovi_mag_16
20230703,b_31,Colpidium,0,bemovi_mag_16
20230705,b_02,Colpidium,0,bemovi_mag_16
20230705,b_15,Colpidium,0,bemovi_mag_16
20230705,b_20,Colpidium,0,bemovi_mag_16
20230705,b_31,Colpidium,0,bemovi_mag_16
20230707,b_02,Colpidium,0,bemovi_mag_16
20230707,b_15,Colpidium,0,bemovi_mag_16
20230707,b_20,Colpidium,0,bemovi_mag_16
20230707,b_31,Colpidium,0,bemovi_mag_16
20230710,b_02,Colpidium,0,bemovi_mag_16
20230710,b_15,Colpidium,0,bemovi_mag_16
20230710,b_20,Colpidium,0,bemovi_mag_16
20230710,b_31,Colpidium,0,bemovi_mag_16
20230712,b_02,Colpidium,0,bemovi_mag_16
20230712,b_15,Colpidium,0,bemovi_mag_16
20230712,b_20,Colpidium,0,bemovi_mag_16
20230712,b_31,Colpidium,0,bemovi_mag_16
20230714,b_02,Colpidium,0,bemovi_mag_16
20230714,b_15,Colpidium,0,bemovi_mag_16
20230714,b_20,Colpidium,0,bemovi_mag_16
20230714,b_31,Colpidium,0,bemovi_mag_16
20230717,b_02,Colpidium,0,bemovi_mag_16
20230717,b_15,Colpidium,0,bemovi_mag_16
20230717,b_20,Colpidium,0,bemovi_mag_16
20230717,b_31,Colpidium,0,bemovi_mag_16
20230719,b_02,Colpidium,0,bemovi_mag_16
20230719,b_15,Colpidium,0,bemovi_mag_16
20230719,b_20,Colpidium,0,bemovi_mag_16
20230719,b_31,Colpidium,0,bemovi_mag_16
20230721,b_02,Colpidium,0,bemovi_mag_16
20230721,b_15,Colpidium,0,bemovi_mag_16
20230721,b_20,Colpidium,0,bemovi_mag_16
20230721,b_31,Colpidium,0,bemovi_mag_16
20230724,b_02,Colpidium,0,bemovi_mag_16
20230724,b_15,Colpidium,0,bemovi_mag_16
20230724,b_20,Colpidium,0,bemovi_mag_16
20230724,b_31,Colpidium,0,bemovi_mag_16
20230726,b_02,Colpidium,0,bemovi_mag_16
20230726,b_15,Colpidium,0,bemovi_mag_16
20230726,b_20,Colpidium,0,bemovi_mag_16
20230726,b_31,Colpidium,0,bemovi_mag_16
20230728,b_02,Colpidium,0,bemovi_mag_16
20230728,b_15,Colpidium,0,bemovi_mag_16
20230728,b_20,Colpidium,0,bemovi_mag_16
20230728,b_31,Colpidium,0,bemovi_mag_16
20230731,b_02,Colpidium,0,bemovi_mag_16
20230731,b_15,Colpidium,0,bemovi_mag_16
20230731,b_20,Colpidium,0,bemovi_mag_16
20230731,b_31,Colpidium,0,bemovi_mag_16
20230802,b_02,Colpidium,0,bemovi_mag_16
20230802,b_15,Colpidium,0,bemovi_mag_16
20230802,b_20,Colpidium,0,bemovi_mag_16
20230802,b_31,Colpidium,0,bemovi_mag_16
20230804,b_02,Colpidium,0,bemovi_mag_16
20230804,b_15,Colpidium,0,bemovi_mag_16
20230804,b_20,Colpidium,0,bemovi_mag_16
20230804,b_31,Colpidium,0,bemovi_mag_16
20230807,b_02,Colpidium,0,bemovi_mag_16
20230807,b_15,Colpidium,0,bemovi_mag_16
20230807,b_20,Colpidium,0,bemovi_mag_16
20230807,b_31,Colpidium,0,bemovi_mag_16
20230809,b_02,Colpidium,0,bemovi_mag_16
20230809,b_15,Colpidium,0,bemovi_mag_16
20230809,b_20,Colpidium,0,bemovi_mag_16
20230809,b_31,Colpidium,0,bemovi_mag_16
20230811,b_02,Colpidium,0,bemovi_mag_16
20230811,b_15,Colpidium,0,bemovi_mag_16
20230811,b_20,Colpidium,0,bemovi_mag_16
20230811,b_31,Colpidium,0,bemovi_mag_16
20230419,b_20,Paramecium_bursaria,0,bemovi_mag_16
20230626,b_02,Paramecium_bursaria,0,bemovi_mag_16
20230403,b_02,Debris_and_other,0,bemovi_mag_16
20230403,b_15,Debris_and_other,0,bemovi_mag_16
20230403,b_20,Debris_and_other,0,bemovi_mag_16
20230403,b_31,Debris_and_other,0,bemovi_mag_16
20230405,b_02,Debris_and_other,0,bemovi_mag_16
20230405,b_15,Debris_and_other,0,bemovi_mag_16
20230405,b_20,Debris_and_other,0,bemovi_mag_16
20230405,b_31,Debris_and_other,0,bemovi_mag_16
20230407,b_02,Debris_and_other,0,bemovi_mag_16
20230407,b_15,Debris_and_other,0,bemovi_mag_16
20230407,b_20,Debris_and_other,0,bemovi_mag_16
20230407,b_31,Debris_and_other,0,bemovi_mag_16
20230410,b_02,Debris_and_other,0,bemovi_mag_16
20230410,b_15,Debris_and_other,0,bemovi_mag_16
20230410,b_20,Debris_and_other,0,bemovi_mag_16
20230410,b_31,Debris_and_other,0,bemovi_mag_16
20230412,b_02,Debris_and_other,0,bemovi_mag_16
20230412,b_15,Debris_and_other,0,bemovi_mag_16
20230412,b_20,Debris_and_other,0,bemovi_mag_16
20230412,b_31,Debris_and_other,0,bemovi_mag_16
20230414,b_02,Debris_and_other,0,bemovi_mag_16
20230414,b_15,Debris_and_other,0,bemovi_mag_16
20230414,b_20,Debris_and_other,0,bemovi_mag_16
20230414,b_31,Debris_and_other,0,bemovi_mag_16
20230417,b_02,Debris_and_other,0,bemovi_mag_16
20230417,b_15,Debris_and_other,0,bemovi_mag_16
20230417,b_20,Debris_and_other,0,bemovi_mag_16
20230417,b_31,Debris_and_other,0,bemovi_mag_16
20230419,b_02,Debris_and_other,0,bemovi_mag_16
20230419,b_15,Debris_and_other,0,bemovi_mag_16
20230419,b_20,Debris_and_other,0,bemovi_mag_16
20230419,b_31,Debris_and_other,0,bemovi_mag_16
20230421,b_02,Debris_and_other,0,bemovi_mag_16
20230421,b_15,Debris_and_other,0,bemovi_mag_16
20230421,b_20,Debris_and_other,0,bemovi_mag_16
20230421,b_31,Debris_and_other,0,bemovi_mag_16
20230424,b_02,Debris_and_other,0,bemovi_mag_16
20230424,b_15,Debris_and_other,0,bemovi_mag_16
20230424,b_20,Debris_and_other,0,bemovi_mag_16
20230424,b_31,Debris_and_other,0,bemovi_mag_16
20230426,b_02,Debris_and_other,0,bemovi_mag_16
20230426,b_15,Debris_and_other,0,bemovi_mag_16
20230426,b_20,Debris_and_other,0,bemovi_mag_16
20230426,b_31,Debris_and_other,0,bemovi_mag_16
20230428,b_02,Debris_and_other,0,bemovi_mag_16
20230428,b_15,Debris_and_other,0,bemovi_mag_16
20230428,b_20,Debris_and_other,0,bemovi_mag_16
20230428,b_31,Debris_and_other,0,bemovi_mag_16
20230501,b_02,Debris_and_other,0,bemovi_mag_16
20230501,b_15,Debris_and_other,0,bemovi_mag_16
20230501,b_20,Debris_and_other,0,bemovi_mag_16
20230501,b_31,Debris_and_other,0,bemovi_mag_16
20230503,b_02,Debris_and_other,0,bemovi_mag_16
20230503,b_15,Debris_and_other,0,bemovi_mag_16
20230503,b_20,Debris_and_other,0,bemovi_mag_16
20230503,b_31,Debris_and_other,0,bemovi_mag_16
20230505,b_02,Debris_and_other,0,bemovi_mag_16
20230505,b_15,Debris_and_other,0,bemovi_mag_16
20230505,b_20,Debris_and_other,0,bemovi_mag_16
20230505,b_31,Debris_and_other,0,bemovi_mag_16
20230508,b_02,Debris_and_other,0,bemovi_mag_16
20230508,b_15,Debris_and_other,0,bemovi_mag_16
20230508,b_20,Debris_and_other,0,bemovi_mag_16
20230508,b_31,Debris_and_other,0,bemovi_mag_16
20230510,b_02,Debris_and_other,0,bemovi_mag_16
20230510,b_15,Debris_and_other,0,bemovi_mag_16
20230510,b_20,Debris_and_other,0,bemovi_mag_16
20230510,b_31,Debris_and_other,0,bemovi_mag_16
20230512,b_02,Debris_and_other,0,bemovi_mag_16
20230512,b_15,Debris_and_other,0,bemovi_mag_16
20230512,b_20,Debris_and_other,0,bemovi_mag_16
20230512,b_31,Debris_and_other,0,bemovi_mag_16
20230515,b_02,Debris_and_other,0,bemovi_mag_16
20230515,b_15,Debris_and_other,0,bemovi_mag_16
20230515,b_20,Debris_and_other,0,bemovi_mag_16
20230515,b_31,Debris_and_other,0,bemovi_mag_16
20230517,b_02,Debris_and_other,0,bemovi_mag_16
20230517,b_15,Debris_and_other,0,bemovi_mag_16
20230517,b_20,Debris_and_other,0,bemovi_mag_16
20230517,b_31,Debris_and_other,0,bemovi_mag_16
20230519,b_02,Debris_and_other,0,bemovi_mag_16
20230519,b_15,Debris_and_other,0,bemovi_mag_16
20230519,b_20,Debris_and_other,0,bemovi_mag_16
20230519,b_31,Debris_and_other,0,bemovi_mag_16
20230522,b_02,Debris_and_other,0,bemovi_mag_16
20230522,b_15,Debris_and_other,0,bemovi_mag_16
20230522,b_20,Debris_and_other,0,bemovi_mag_16
20230522,b_31,Debris_and_other,0,bemovi_mag_16
20230524,b_02,Debris_and_other,0,bemovi_mag_16
20230524,b_15,Debris_and_other,0,bemovi_mag_16
20230524,b_20,Debris_and_other,0,bemovi_mag_16
20230524,b_31,Debris_and_other,0,bemovi_mag_16
20230526,b_02,Debris_and_other,0,bemovi_mag_16
20230526,b_15,Debris_and_other,0,bemovi_mag_16
20230526,b_20,Debris_and_other,0,bemovi_mag_16
20230526,b_31,Debris_and_other,0,bemovi_mag_16
20230529,b_02,Debris_and_other,0,bemovi_mag_16
20230529,b_15,Debris_and_other,0,bemovi_mag_16
20230529,b_20,Debris_and_other,0,bemovi_mag_16
20230529,b_31,Debris_and_other,0,bemovi_mag_16
20230531,b_02,Debris_and_other,0,bemovi_mag_16
20230531,b_15,Debris_and_other,0,bemovi_mag_16
20230531,b_20,Debris_and_other,0,bemovi_mag_16
20230531,b_31,Debris_and_other,0,bemovi_mag_16
20230605,b_02,Debris_and_other,0,bemovi_mag_16
20230605,b_15,Debris_and_other,0,bemovi_mag_16
20230605,b_20,Debris_and_other,0,bemovi_mag_16
20230605,b_31,Debris_and_other,0,bemovi_mag_16
20230607,b_02,Debris_and_other,0,bemovi_mag_16
20230607,b_15,Debris_and_other,0,bemovi_mag_16
20230607,b_20,Debris_and_other,0,bemovi_mag_16
20230607,b_31,Debris_and_other,0,bemovi_mag_16
20230609,b_02,Debris_and_other,0,bemovi_mag_16
20230609,b_15,Debris_and_other,0,bemovi_mag_16
20230609,b_20,Debris_and_other,0,bemovi_mag_16
20230609,b_31,Debris_and_other,0,bemovi_mag_16
20230612,b_02,Debris_and_other,0,bemovi_mag_16
20230612,b_15,Debris_and_other,0,bemovi_mag_16
20230612,b_20,Debris_and_other,0,bemovi_mag_16
20230612,b_31,Debris_and_other,0,bemovi_mag_16
20230614,b_02,Debris_and_other,0,bemovi_mag_16
20230614,b_15,Debris_and_other,0,bemovi_mag_16
20230614,b_20,Debris_and_other,0,bemovi_mag_16
20230614,b_31,Debris_and_other,0,bemovi_mag_16
20230619,b_02,Debris_and_other,0,bemovi_mag_16
20230619,b_15,Debris_and_other,0,bemovi_mag_16
20230619,b_20,Debris_and_other,0,bemovi_mag_16
20230619,b_31,Debris_and_other,0,bemovi_mag_16
20230623,b_02,Debris_and_other,0,bemovi_mag_16
20230623,b_15,Debris_and_other,0,bemovi_mag_16
20230623,b_20,Debris_and_other,0,bemovi_mag_16
20230623,b_31,Debris_and_other,0,bemovi_mag_16
20230626,b_02,Debris_and_other,0,bemovi_mag_16
20230626,b_15,Debris_and_other,0,bemovi_mag_16
20230626,b_20,Debris_and_other,0,bemovi_mag_16
20230626,b_31,Debris_and_other,0,bemovi_mag_16
20230628,b_02,Debris_and_other,0,bemovi_mag_16
20230628,b_15,Debris_and_other,0,bemovi_mag_16
20230628,b_20,Debris_and_other,0,bemovi_mag_16
20230628,b_31,Debris_and_other,0,bemovi_mag_16
20230630,b_02,Debris_and_other,0,bemovi_mag_16
20230630,b_15,Debris_and_other,0,bemovi_mag_16
20230630,b_20,Debris_and_other,0,bemovi_mag_16
20230630,b_31,Debris_and_other,0,bemovi_mag_16
20230703,b_02,Debris_and_other,0,bemovi_mag_16
20230703,b_15,Debris_and_other,0,bemovi_mag_16
20230703,b_20,Debris_and_other,0,bemovi_mag_16
20230703,b_31,Debris_and_other,0,bemovi_mag_16
20230705,b_02,Debris_and_other,0,bemovi_mag_16
20230705,b_15,Debris_and_other,0,bemovi_mag_16
20230705,b_20,Debris_and_other,0,bemovi_mag_16
20230705,b_31,Debris_and_other,0,bemovi_mag_16
20230707,b_02,Debris_and_other,0,bemovi_mag_16
20230707,b_15,Debris_and_other,0,bemovi_mag_16
20230707,b_20,Debris_and_other,0,bemovi_mag_16
20230707,b_31,Debris_and_other,0,bemovi_mag_16
20230710,b_02,Debris_and_other,0,bemovi_mag_16
20230710,b_15,Debris_and_other,0,bemovi_mag_16
20230710,b_20,Debris_and_other,0,bemovi_mag_16
20230710,b_31,Debris_and_other,0,bemovi_mag_16
20230712,b_02,Debris_and_other,0,bemovi_mag_16
20230712,b_15,Debris_and_other,0,bemovi_mag_16
20230712,b_20,Debris_and_other,0,bemovi_mag_16
20230712,b_31,Debris_and_other,0,bemovi_mag_16
20230714,b_02,Debris_and_other,0,bemovi_mag_16
20230714,b_15,Debris_and_other,0,bemovi_mag_16
20230714,b_20,Debris_and_other,0,bemovi_mag_16
20230714,b_31,Debris_and_other,0,bemovi_mag_16
20230717,b_02,Debris_and_other,0,bemovi_mag_16
20230717,b_15,Debris_and_other,0,bemovi_mag_16
20230717,b_20,Debris_and_other,0,bemovi_mag_16
20230717,b_31,Debris_and_other,0,bemovi_mag_16
20230719,b_02,Debris_and_other,0,bemovi_mag_16
20230719,b_15,Debris_and_other,0,bemovi_mag_16
20230719,b_20,Debris_and_other,0,bemovi_mag_16
20230719,b_31,Debris_and_other,0,bemovi_mag_16
20230721,b_02,Debris_and_other,0,bemovi_mag_16
20230721,b_15,Debris_and_other,0,bemovi_mag_16
20230721,b_20,Debris_and_other,0,bemovi_mag_16
20230721,b_31,Debris_and_other,0,bemovi_mag_16
20230724,b_02,Debris_and_other,0,bemovi_mag_16
20230724,b_15,Debris_and_other,0,bemovi_mag_16
20230724,b_20,Debris_and_other,0,bemovi_mag_16
20230724,b_31,Debris_and_other,0,bemovi_mag_16
20230726,b_02,Debris_and_other,0,bemovi_mag_16
20230726,b_15,Debris_and_other,0,bemovi_mag_16
20230726,b_20,Debris_and_other,0,bemovi_mag_16
20230726,b_31,Debris_and_other,0,bemovi_mag_16
20230728,b_02,Debris_and_other,0,bemovi_mag_16
20230728,b_15,Debris_and_other,0,bemovi_mag_16
20230728,b_20,Debris_and_other,0,bemovi_mag_16
20230728,b_31,Debris_and_other,0,bemovi_mag_16
20230731,b_02,Debris_and_other,0,bemovi_mag_16
20230731,b_15,Debris_and_other,0,bemovi_mag_16
20230731,b_20,Debris_and_other,0,bemovi_mag_16
20230731,b_31,Debris_and_other,0,bemovi_mag_16
20230802,b_02,Debris_and_other,0,bemovi_mag_16
20230802,b_15,Debris_and_other,0,bemovi_mag_16
20230802,b_20,Debris_and_other,0,bemovi_mag_16
20230802,b_31,Debris_and_other,0,bemovi_mag_16
20230804,b_02,Debris_and_other,0,bemovi_mag_16
20230804,b_15,Debris_and_other,0,bemovi_mag_16
20230804,b_20,Debris_and_other,0,bemovi_mag_16
20230804,b_31,Debris_and_other,0,bemovi_mag_16
20230807,b_02,Debris_and_other,0,bemovi_mag_16
20230807,b_15,Debris_and_other,0,bemovi_mag_16
20230807,b_20,Debris_and_other,0,bemovi_mag_16
20230807,b_31,Debris_and_other,0,bemovi_mag_16
20230809,b_02,Debris_and_other,0,bemovi_mag_16
20230809,b_15,Debris_and_other,0,bemovi_mag_16
20230809,b_20,Debris_and_other,0,bemovi_mag_16
20230809,b_31,Debris_and_other,0,bemovi_mag_16
20230811,b_02,Debris_and_other,0,bemovi_mag_16
20230811,b_15,Debris_and_other,0,bemovi_mag_16
20230811,b_20,Debris_and_other,0,bemovi_mag_16
20230811,b_31,Debris_and_other,0,bemovi_mag_16
